3 6 3 50 100 90	9.34319e+06	8.86393e+06	5.10594e+06	339642	6.5305e+09	3.41688e+08	2.85689e+08	18005972379
3 6 3 50 100 110	9.51373e+06	8.90561e+06	5.25555e+06	344132	4.66731e+09	2.73273e+08	2.85689e+08	18234341027
3 6 3 50 120 50	9.4922e+06	8.87531e+06	5.08409e+06	343944	6.13838e+09	3.26187e+08	285688808	19434894433
3 6 3 50 120 70	9.84144e+06	8.94597e+06	5.42792e+06	349621	5.31876e+09	3.10786e+08	2.85689e+08	20548030594
3 6 3 50 120 90	9.19168e+06	8.95235e+06	4.84704e+06	349546	6.40547e+09	3.34972e+08	2.85689e+08	17029658735
3 6 3 50 120 110	9.31806e+06	8.84793e+06	4.98531e+06	345093	5.83325e+09	3.1882e+08	2.85689e+08	18315994043
3 6 3 70 40 50	9.6196e+06	8.85911e+06	5.21425e+06	344050	4.75971e+09	2.71336e+08	2.85689e+08	15017223679
3 6 3 70 40 70	1.07796e+07	8.93779e+06	6.10958e+06	339771	5.71257e+09	3.08233e+08	2.85689e+08	17402168770
3 6 3 70 40 90	8821904	8.86465e+06	4.54254e+06	341945	6.07871e+09	3.2107e+08	285688808	19845953501
3 6 3 70 40 110	8.89191e+06	8.88086e+06	4750806	362499	5.73135e+09	3.13571e+08	2.85689e+08	17454020130
3 6 3 70 60 50	9.62223e+06	9.19913e+06	5.3181e+06	341196	5.18125e+09	2.9307e+08	2.85689e+08	14176312345
3 6 3 70 60 70	1.01597e+07	8.92096e+06	5.60161e+06	339600	5.35082e+09	2.95642e+08	2.85689e+08	17615311586
3 6 3 70 60 90	8.96596e+06	8.8804e+06	4.92396e+06	348323	5.74771e+09	3.09789e+08	2.85689e+08	18905330920
3 6 3 70 60 110	8.56594e+06	8.83841e+06	4.30228e+06	347120	5.28633e+09	2.98909e+08	2.85689e+08	17844718865
3 6 3 70 80 50	1.01595e+07	8.9954e+06	5.60784e+06	351537	5.83528e+09	3.21711e+08	2.85689e+08	21155885309
3 6 3 70 80 70	1.00934e+07	9.02412e+06	5.60045e+06	362458	5.7002e+09	3.21045e+08	2.85689e+08	17674614009
3 6 3 70 80 90	1.00884e+07	8986934	5.53488e+06	347611	5.65703e+09	3.24812e+08	2.85689e+08	20023058968
3 6 3 70 80 110	8.79739e+06	8.95883e+06	4.62791e+06	349276	6.35857e+09	3.50146e+08	2.85689e+08	16307620809
3 6 3 70 100 50	9.17741e+06	8.91915e+06	4.93345e+06	341371	4.79146e+09	2.8117e+08	2.85689e+08	17105781828
3 6 3 70 100 70	9.7354e+06	8.92806e+06	5.29114e+06	350989	6.27026e+09	3.35636e+08	2.85689e+08	20474849019
3 6 3 70 100 90	8.82342e+06	8.97558e+06	4.71831e+06	354223	6.84851e+09	3.5686e+08	2.85689e+08	15135688036
3 6 3 70 100 110	8.82454e+06	9.0484e+06	4.64703e+06	410924	5.77764e+09	3.25204e+08	2.85689e+08	17988889962
3 6 3 70 120 50	9.0423e+06	9.2726e+06	4.81241e+06	356678	5.39982e+09	3.13581e+08	2.85689e+08	18465242929
3 6 3 70 120 70	9.45061e+06	8.94452e+06	5.13748e+06	346288	5.16246e+09	2.99382e+08	2.85689e+08	17313707785
3 6 3 70 120 90	1.02665e+07	8.99349e+06	5.80511e+06	348505	6.06247e+09	3.26229e+08	2.85689e+08	17857897416
3 6 3 70 120 110	1.00146e+07	8.94285e+06	5.53366e+06	367052	6.11355e+09	3.37545e+08	2.85689e+08	20544714965
3 6 3 90 40 50	9.30031e+06	8.9599e+06	4.87563e+06	363336	6.02279e+09	3.26944e+08	2.85689e+08	17318224068
3 6 3 90 40 70	9.30383e+06	8.97907e+06	4.92052e+06	366004	5.81733e+09	3.17929e+08	2.85689e+08	17629995005
3 6 3 90 40 90	8.85459e+06	8.94262e+06	4.63812e+06	349724	7.05303e+09	3.69251e+08	2.85689e+08	18169486115
3 6 3 90 40 110	9.78582e+06	8.90635e+06	5.52402e+06	355196	5.80685e+09	3.16988e+08	2.85689e+08	17566238943
3 6 3 90 60 50	1.01153e+07	8.89853e+06	5.57738e+06	365822	5.10807e+09	2.89158e+08	2.85689e+08	18531777552
3 6 3 90 60 70	9.77193e+06	8.97558e+06	5.36256e+06	345414	5.61524e+09	3.22982e+08	2.85689e+08	17759896006
3 6 3 90 60 90	9.32673e+06	8.96596e+06	4.985e+06	354390	5.62066e+09	3.1834e+08	2.85689e+08	18890504866
3 6 3 90 60 110	9.58413e+06	8.9714e+06	5.10971e+06	344942	5.63253e+09	3.13557e+08	2.85689e+08	19967588269
3 6 3 90 80 50	9.25829e+06	9.00534e+06	4.92462e+06	348975	5.37726e+09	3.07669e+08	2.85689e+08	18498039031
3 6 3 90 80 70	9.14754e+06	8.9533e+06	4.88733e+06	372539	5.97036e+09	3.24673e+08	2.85689e+08	18739398073
3 6 3 90 80 90	9.36625e+06	8.9326e+06	5.07986e+06	352657	6.06995e+09	3.33056e+08	2.85689e+08	15412365326
3 6 3 90 80 110	9.39218e+06	8.94571e+06	4.99968e+06	353980	6.37764e+09	3.35937e+08	2.85689e+08	19774460489
3 6 3 90 100 50	9.77814e+06	8.95654e+06	5.31299e+06	378332	5118817017	2.92946e+08	2.85689e+08	17736571805
3 6 3 90 100 70	8.09616e+06	8.88501e+06	4.03892e+06	389011	5.63243e+09	3.10317e+08	285688808	19792455806
3 6 3 90 100 90	8.85819e+06	8.93058e+06	4.55083e+06	359635	5.80694e+09	3.36254e+08	2.85689e+08	17564406649
3 6 3 90 100 110	9.62306e+06	8.9474e+06	5.27972e+06	350248	5.87907e+09	3.19286e+08	2.85689e+08	18395448429
3 6 3 90 120 50	9.29077e+06	8.89189e+06	4.99344e+06	344032	5.42082e+09	3.06474e+08	2.85689e+08	16190377023
3 6 3 90 120 70	9.52012e+06	8.95426e+06	5.04284e+06	346872	5.8952e+09	3.31041e+08	2.85689e+08	18498045929
3 6 3 90 120 90	1.00787e+07	8.94816e+06	5.52436e+06	444854	7.29683e+09	3.7385e+08	2.85689e+08	17815711192
3 6 3 90 120 110	8.25987e+06	9001086	4.23228e+06	336762	5.52496e+09	3.11007e+08	2.85689e+08	18472005920
3 6 3 110 40 50	1.02371e+07	8.92182e+06	5.69808e+06	359833	6.17075e+09	3.34767e+08	2.85689e+08	16390701020
3 6 3 110 40 70	9.17905e+06	8.94188e+06	4.86552e+06	342999	6.48648e+09	3.54541e+08	2.85689e+08	17631830971
3 6 3 110 40 90	9.50037e+06	8.95281e+06	5085022	355179	5.59786e+09	3.11939e+08	2.85689e+08	17550850634
3 6 3 110 40 110	1.05089e+07	9.09843e+06	5.97363e+06	343458	5.97126e+09	3.22643e+08	2.85689e+08	18953173212
3 6 3 110 60 50	9.67735e+06	8.97219e+06	5.36309e+06	353189	6.91042e+09	3.63663e+08	2.85689e+08	19998160307
3 6 3 110 60 70	9.33405e+06	8.93202e+06	5.02659e+06	346054	6.2638e+09	3.33996e+08	2.85689e+08	16379783674
3 6 3 110 60 90	9.19623e+06	8.93413e+06	4.99904e+06	353868	4.96849e+09	2.83853e+08	2.85689e+08	16883521565
3 6 3 110 60 110	8.95785e+06	8.93126e+06	4.67523e+06	348327	5.23951e+09	2.97129e+08	2.85689e+08	14597725623
3 6 3 110 80 50	1.05022e+07	8.94455e+06	5.82593e+06	345323	5.76076e+09	3.15879e+08	2.85689e+08	19935973442
3 6 3 110 80 70	9.38612e+06	8.98235e+06	5.00423e+06	342042	5.0561e+09	2.89759e+08	2.85689e+08	17619782697
3 6 3 110 80 90	9.28581e+06	8.96673e+06	4.91904e+06	347359	6.32949e+09	3.49302e+08	2.85689e+08	19781318674
3 6 3 110 80 110	9.13422e+06	9.03977e+06	4.75629e+06	341447	5.90659e+09	3.22693e+08	2.85689e+08	15907549057
3 6 3 110 100 50	8.56838e+06	8.90521e+06	4.44902e+06	351854	5.87296e+09	3.24531e+08	2.85689e+08	17526711212
3 6 3 110 100 70	8.85638e+06	8.93915e+06	4.6346e+06	358547	6.17359e+09	3.3947e+08	2.85689e+08	17707475328
3 6 3 110 100 90	9.24878e+06	8.95731e+06	4.92443e+06	357798	5.75775e+09	3.10951e+08	2.85689e+08	17847496802
3 6 3 110 100 110	1.00929e+07	8.97368e+06	5.53643e+06	403104	6.0649e+09	3.31587e+08	2.85689e+08	16144101163
3 6 3 110 120 50	9.37279e+06	8.98668e+06	5.08304e+06	350563	6.16444e+09	3.32306e+08	2.85689e+08	18530660854
3 6 3 110 120 70	1.07374e+07	8.8997e+06	6.22048e+06	340584	7.13518e+09	3.7514e+08	2.85689e+08	21073764797
3 6 3 110 120 90	9.453e+06	8.96804e+06	5.07428e+06	341229	5.04103e+09	2.89197e+08	2.85689e+08	18209693813
3 6 3 110 120 110	8.84587e+06	8.89493e+06	4.62914e+06	344242	5.2477e+09	2.94309e+08	2.85689e+08	19266878249
4 3 3 30 40 50	7.45769e+06	1.1202e+07	2.97319e+06	503751	2.06825e+09	2.38538e+08	4.02147e+08	8937944956
4 3 3 30 40 70	8.08288e+06	1.12355e+07	3.49868e+06	505615	3.0769e+09	2.73598e+08	4.02147e+08	9378166792
4 3 3 30 40 90	7.70474e+06	1.12461e+07	3.24414e+06	502386	2.16839e+09	2.36678e+08	4.02147e+08	11779827591
4 3 3 30 40 110	7.79217e+06	1.12402e+07	3.25416e+06	499421	4.24294e+09	3.36388e+08	4.02147e+08	12070472580
4 3 3 30 60 50	7.19644e+06	1.12035e+07	2.76147e+06	501318	3.55234e+09	3.09896e+08	4.02147e+08	9790636171
4 3 3 30 60 70	7.55065e+06	1.11749e+07	3.11498e+06	502093	2.40273e+09	2.54399e+08	4.02147e+08	12228488729
4 3 3 30 60 90	8.04868e+06	1.12176e+07	3476911	503523	3.48853e+09	3.04879e+08	4.02147e+08	9674860398
4 3 3 30 60 110	7.27626e+06	1.12133e+07	2.82313e+06	504640	3.00054e+09	2.75248e+08	4.02147e+08	11753040075
4 3 3 30 80 50	7.73483e+06	1.11589e+07	3.26003e+06	504451	3.54772e+09	3.01048e+08	4.02147e+08	6681446444
4 3 3 30 80 70	8.00594e+06	1.12168e+07	3.46671e+06	506310	1.76824e+09	2.25307e+08	4.02147e+08	10528358349
4 3 3 30 80 90	7.34793e+06	1.11539e+07	2.83324e+06	503901	2.9701e+09	2.80009e+08	4.02147e+08	11314507845
4 3 3 30 80 110	7.84377e+06	1.12512e+07	3.34602e+06	501501	2.72232e+09	2.66242e+08	4.02147e+08	7347511493
4 3 3 30 100 50	7.13637e+06	1.12403e+07	2.68237e+06	508757	3.02425e+09	2.82174e+08	4.02147e+08	10714900254
4 3 3 30 100 70	7.60408e+06	1.12499e+07	3.11723e+06	498158	2.81828e+09	2.7933e+08	4.02147e+08	13252551787
4 3 3 30 100 90	8.10369e+06	1.11902e+07	3.58951e+06	499090	2.89133e+09	2.72986e+08	4.02147e+08	7019809145
4 3 3 30 100 110	7.57389e+06	1.12498e+07	3.13518e+06	517194	2.58068e+09	2.60405e+08	4.02147e+08	9734281142
4 3 3 30 120 50	7.77035e+06	1.11596e+07	3.27291e+06	513313	3.48387e+09	2.9929e+08	4.02147e+08	7183819209
4 3 3 30 120 70	7.64295e+06	1.12672e+07	3.18113e+06	504786	2.96273e+09	2.82573e+08	4.02147e+08	7707821364
4 3 3 30 120 90	7.43425e+06	1.11816e+07	3.00312e+06	538272	3.27386e+09	2.82717e+08	4.02147e+08	12253581908
4 3 3 30 120 110	8.28634e+06	1.11712e+07	3.70936e+06	502061	3.13777e+09	2.87426e+08	402146938	8090083907
4 3 3 50 40 50	7.81885e+06	1.12047e+07	3.33684e+06	501182	2.96361e+09	2.74347e+08	4.02147e+08	11947200605
4 3 3 50 40 70	7.10934e+06	1.10908e+07	2.73392e+06	500719	2.94683e+09	2.72808e+08	4.02147e+08	9799620496
4 3 3 50 40 90	7.62926e+06	1.12194e+07	3.1581e+06	526899	2.55163e+09	2.70423e+08	4.02147e+08	7516206504
4 3 3 50 40 110	7.50037e+06	1.11716e+07	3.05598e+06	500353	2.78344e+09	2.66841e+08	4.02147e+08	6419530848
4 3 3 50 60 50	7.21097e+06	1.11836e+07	2.77314e+06	496998	3.02148e+09	2.80299e+08	4.02147e+08	7997869877
4 3 3 50 60 70	7.72194e+06	1.11647e+07	3.23042e+06	528096	2.77746e+09	2.68499e+08	4.02147e+08	10639631446
4 3 3 50 60 90	7.41638e+06	1.1193e+07	2.95888e+06	506001	2.78064e+09	2.66449e+08	4.02147e+08	10582718343
4 3 3 50 60 110	7.46187e+06	1.11827e+07	3.03803e+06	506908	3.05088e+09	2.82348e+08	4.02147e+08	8134790127
4 3 3 50 80 50	7.51182e+06	1.12094e+07	3.07242e+06	499727	3.46465e+09	3.04754e+08	4.02147e+08	11413958899
4 3 3 50 80 70	8.31808e+06	1.12615e+07	3.7178e+06	497613	2.36374e+09	2.45018e+08	4.02147e+08	9110250348
4 3 3 50 80 90	8.10363e+06	1.11885e+07	3.64553e+06	516528	2.45272e+09	2.52531e+08	4.02147e+08	8515511218
4 3 3 50 80 110	7.67027e+06	1.12552e+07	3.21309e+06	502730	3.47636e+09	3.11718e+08	4.02147e+08	8079334854
4 3 3 50 100 50	8.12244e+06	1.11808e+07	3.57078e+06	503475	2.84416e+09	2.73558e+08	4.02147e+08	12039056549
4 3 3 50 100 70	8.38723e+06	1.12345e+07	3.82538e+06	519145	2.38523e+09	2.54775e+08	4.02147e+08	8258308367
4 3 3 50 100 90	8.09721e+06	1.11632e+07	3.56791e+06	507545	2.62544e+09	2.62578e+08	4.02147e+08	12098950699
4 3 3 50 100 110	7.27779e+06	1.12159e+07	2.85226e+06	499861	3.18124e+09	2.93015e+08	4.02147e+08	7686062412
4 3 3 50 120 50	7.55703e+06	1.11552e+07	3.10873e+06	507273	2.42896e+09	2.52337e+08	4.02147e+08	14088788193
4 3 3 50 120 70	7.39411e+06	1.11826e+07	2.93246e+06	505553	3.13384e+09	2.82306e+08	4.02147e+08	9859675942
4 3 3 50 120 90	8.23247e+06	1.11411e+07	3.73558e+06	504010	3.4733e+09	2.97539e+08	402146938	7721260458
4 3 3 50 120 110	7.61834e+06	1.12821e+07	3.14278e+06	500587	2.88765e+09	2.72121e+08	4.02147e+08	10263249834
4 3 3 70 40 50	7.25682e+06	1.11554e+07	2856697	502038	3.22849e+09	2.88414e+08	4.02147e+08	8238924728
4 3 3 70 40 70	7.33934e+06	1.12338e+07	2.91623e+06	503054	3.0284e+09	2.83123e+08	4.02147e+08	12767331048
4 3 3 70 40 90	7.54972e+06	1.1181e+07	3.09677e+06	507855	3.78719e+09	3.12247e+08	4.02147e+08	6998270036
4 3 3 70 40 110	7.97343e+06	1.11882e+07	3.44471e+06	496498	3.87051e+09	3.19808e+08	4.02147e+08	6983166805
4 3 3 70 60 50	7.57285e+06	1.12503e+07	3.10012e+06	505455	2.90995e+09	2.73301e+08	4.02147e+08	11680886379
4 3 3 70 60 70	7.51372e+06	1.12783e+07	3.01405e+06	498322	3.02878e+09	2.77933e+08	4.02147e+08	8913662360
4 3 3 70 60 90	7.30561e+06	1.11411e+07	2.85505e+06	502688	2.93904e+09	2.78855e+08	4.02147e+08	11496893356
4 3 3 70 60 110	7.93887e+06	1.12076e+07	3.40599e+06	507842	2.67072e+09	2.66763e+08	4.02147e+08	10069936511
4 3 3 70 80 50	7.21454e+06	1.11678e+07	2.7823e+06	501815	2.14411e+09	2.35464e+08	4.02147e+08	7194122291
4 3 3 70 80 70	7.57399e+06	1.12037e+07	3.08134e+06	504314	3.13905e+09	2.92994e+08	4.02147e+08	11317947533
4 3 3 70 80 90	7.76077e+06	1.11858e+07	3.2552e+06	498208	2.87781e+09	2.72104e+08	4.02147e+08	10435624606
4 3 3 70 80 110	8.43277e+06	1.12312e+07	3.88018e+06	503356	2.38495e+09	2.48517e+08	4.02147e+08	8978967096
4 3 3 70 100 50	7.55049e+06	1.11878e+07	3.10537e+06	497086	2.32307e+09	2.51361e+08	4.02147e+08	9123163656
4 3 3 70 100 70	7.14992e+06	1.1197e+07	2.71837e+06	499250	2.95828e+09	2.79576e+08	4.02147e+08	12024182951
4 3 3 70 100 90	7.44907e+06	1.11667e+07	2.97162e+06	505661	3.31037e+09	2.92599e+08	402146938	10792185906
4 3 3 70 100 110	7.76143e+06	1.12187e+07	3.26835e+06	495786	2.03471e+09	2.34972e+08	4.02147e+08	10645070198
4 3 3 70 120 50	7.86194e+06	1.11906e+07	3.36411e+06	502937	2.76651e+09	2.65544e+08	4.02147e+08	10251534038
4 3 3 70 120 70	8.39181e+06	1.14735e+07	3.83799e+06	502329	3.03982e+09	2.81943e+08	4.02147e+08	10103622233
4 3 3 70 120 90	8.31801e+06	1.11415e+07	3.75645e+06	513787	2.42195e+09	2.59063e+08	4.02147e+08	8530167139
4 3 3 70 120 110	8.13577e+06	1.12236e+07	3.66649e+06	498029	2.37516e+09	2.45323e+08	4.02147e+08	7850684902
4 3 3 90 40 50	7.6237e+06	1.12184e+07	3.18731e+06	511462	3.81975e+09	316909338	4.02147e+08	7382796613
4 3 3 90 40 70	7.43216e+06	1.12569e+07	2.98349e+06	501302	2.5656e+09	2.56246e+08	4.02147e+08	5747144366
4 3 3 90 40 90	7601200	1.15194e+07	3.08574e+06	500633	3.05431e+09	2.82513e+08	4.02147e+08	7610903035
4 3 3 90 40 110	7.42872e+06	1.11767e+07	2.96726e+06	500070	2.27654e+09	2.46508e+08	4.02147e+08	6965895581
4 3 3 90 60 50	7.8793e+06	1.11716e+07	3.39909e+06	507347	3.26132e+09	2.98617e+08	4.02147e+08	9946716767
4 3 3 90 60 70	7.33064e+06	1.12458e+07	2.93026e+06	504281	2.38772e+09	2.50763e+08	402146938	11492838331
4 3 3 90 60 90	7.60053e+06	1.12024e+07	3.13648e+06	507432	3145650983	2.89402e+08	4.02147e+08	9788226839
4 3 3 90 60 110	7.85011e+06	1.12185e+07	3.3044e+06	513811	3.06287e+09	2.74142e+08	4.02147e+08	6387476991
4 3 3 90 80 50	7.90002e+06	1.12236e+07	3.40832e+06	499634	2.98745e+09	2.76203e+08	4.02147e+08	10777072671
4 3 3 90 80 70	8.51393e+06	1.11599e+07	3.94117e+06	502175	2.57237e+09	2.6151e+08	4.02147e+08	10246055194
4 3 3 90 80 90	7.9973e+06	1.1173e+07	3.45491e+06	499471	1.45094e+09	217552951	4.02147e+08	8941624910
4 3 3 90 80 110	7.3236e+06	1.1235e+07	2.9225e+06	506077	2.80538e+09	2.6673e+08	4.02147e+08	9593160984
4 3 3 90 100 50	8.01526e+06	1.11727e+07	3.46029e+06	504792	2.55215e+09	2.57681e+08	4.02147e+08	10243200439
4 3 3 90 100 70	7.23975e+06	1.12205e+07	2.82432e+06	500261	2.45574e+09	2.5276e+08	4.02147e+08	10704179794
4 3 3 90 100 90	7.76658e+06	1.15493e+07	3.23081e+06	498156	3.01759e+09	2.78675e+08	4.02147e+08	10366716720
4 3 3 90 100 110	7.5496e+06	1.12313e+07	3.1041e+06	500625	1.66307e+09	2.21073e+08	4.02147e+08	14420183406
4 3 3 90 120 50	7.37108e+06	1.11996e+07	2.9355e+06	506967	1.7005e+09	2.27652e+08	4.02147e+08	11877819678
4 3 3 90 120 70	7223495	1.11972e+07	2.82533e+06	503199	1.6819e+09	2.20522e+08	4.02147e+08	13778553379
4 3 3 90 120 90	7.88982e+06	1.12596e+07	3.41675e+06	506580	1.62981e+09	2.16886e+08	4.02147e+08	7901484648
4 3 3 90 120 110	7.29514e+06	1.11951e+07	2.84382e+06	506547	2.99657e+09	2.81766e+08	4.02147e+08	11960114416
4 3 3 110 40 50	7.43177e+06	1.11822e+07	3.00177e+06	503146	2.87477e+09	2.71171e+08	4.02147e+08	8731942880
4 3 3 110 40 70	7.63355e+06	1.15079e+07	3.13443e+06	497676	2.39178e+09	2.48209e+08	4.02147e+08	7225198395
4 3 3 110 40 90	7.29569e+06	1.12924e+07	2.84862e+06	511344	3.61951e+09	3.09002e+08	4.02147e+08	8024668988
4 3 3 110 40 110	7.9191e+06	1.11903e+07	3.36988e+06	500159	2.5274e+09	2.59611e+08	4.02147e+08	7858988137
4 3 3 110 60 50	7.36785e+06	1.12429e+07	2.9346e+06	500603	2.60431e+09	2.62136e+08	4.02147e+08	7092270795
4 3 3 110 60 70	7.31756e+06	1.12097e+07	2.901e+06	514248	2.46941e+09	2.52793e+08	4.02147e+08	6728699713
4 3 3 110 60 90	7.25742e+06	1.12155e+07	2.84158e+06	511067	3.06867e+09	2.8193e+08	4.02147e+08	9771529962
4 3 3 110 60 110	7.58913e+06	1.11751e+07	3.11532e+06	501741	3.3396e+09	296434348	4.02147e+08	8889151904
4 3 3 110 80 50	7.7836e+06	1.11918e+07	3.29087e+06	501608	2.30492e+09	2.46059e+08	4.02147e+08	13880197981
4 3 3 110 80 70	8.3682e+06	1.12149e+07	3.85163e+06	512211	2.31244e+09	2.49877e+08	4.02147e+08	12061072375
4 3 3 110 80 90	7.49393e+06	1.11894e+07	3.02917e+06	504183	2.42237e+09	2.51368e+08	4.02147e+08	10333504655
4 3 3 110 80 110	7.05056e+06	1.12235e+07	2.60038e+06	510017	2.67847e+09	2.69299e+08	4.02147e+08	8686390233
4 3 3 110 100 50	7.51348e+06	1.11988e+07	3.0372e+06	506885	2.68053e+09	2.59737e+08	4.02147e+08	10976045531
4 3 3 110 100 70	7.48379e+06	1.12842e+07	3.03588e+06	510215	2.08586e+09	2.4041e+08	4.02147e+08	7430842078
4 3 3 110 100 90	7.4976e+06	1.11673e+07	3.04765e+06	502830	3.78017e+09	3.16845e+08	4.02147e+08	9059485502
4 3 3 110 100 110	6.79035e+06	1.11244e+07	2.40177e+06	504600	3.31714e+09	2.95802e+08	4.02147e+08	11389052198
4 3 3 110 120 50	7.67801e+06	1.12007e+07	3.19448e+06	504120	2.95497e+09	2.77677e+08	4.02147e+08	9851742229
4 3 3 110 120 70	7.77631e+06	1.12365e+07	3.24845e+06	498568	2.0216e+09	2.34003e+08	4.02147e+08	13273320524
4 3 3 110 120 90	8.26384e+06	1.12101e+07	3.71374e+06	504737	3.13009e+09	2.91539e+08	4.02147e+08	9911984618
4 3 3 110 120 110	7.55293e+06	11242412	3.09819e+06	499180	2.48581e+09	2.55295e+08	4.02147e+08	12673867876
4 3 4 30 40 50	8.02514e+06	9.20313e+06	4.10152e+06	396948	3.6636e+09	2.70709e+08	3.04951e+08	13299010746
4 3 4 30 40 70	7.62937e+06	9.02752e+06	3.80537e+06	416774	3.73204e+09	2.75793e+08	3.04951e+08	19145904968
4 3 4 30 40 90	8.33581e+06	9.21881e+06	4.39855e+06	396243	5.50353e+09	3.61624e+08	3.04951e+08	15219468541
4 3 4 30 40 110	7.78442e+06	9.0935e+06	3.92183e+06	425058	3.62828e+09	2.72485e+08	3.04951e+08	14309953642
4 3 4 30 60 50	8.20975e+06	9.19652e+06	4.2349e+06	429212	5.78371e+09	3.76095e+08	3.04951e+08	9011057793
4 3 4 30 60 70	9.05018e+06	9.09048e+06	4.9952e+06	415346	5.33639e+09	3.68294e+08	3.04951e+08	18565417065
4 3 4 30 60 90	8.77565e+06	9.07185e+06	4.76222e+06	392090	2.74353e+09	2.31657e+08	3.04951e+08	13240979140
4 3 4 30 60 110	7.98579e+06	9.1512e+06	4.0424e+06	399143	5.20737e+09	3.54378e+08	3.04951e+08	10366708423
4 3 4 30 80 50	8.81515e+06	9.16215e+06	4.79655e+06	399690	4.03602e+09	2.92855e+08	3.04951e+08	10470036027
4 3 4 30 80 70	8.57267e+06	9.09161e+06	4.52364e+06	419399	5.09839e+09	3.42389e+08	3.04951e+08	20171272737
4 3 4 30 80 90	8007213	9.12414e+06	4.12299e+06	405416	4.73712e+09	3.23425e+08	3.04951e+08	16518182398
4 3 4 30 80 110	7.83228e+06	9.07274e+06	3.96663e+06	399251	4.32021e+09	3.11149e+08	3.04951e+08	16669855217
4 3 4 30 100 50	9.81344e+06	9.69313e+06	5.69094e+06	411417	2.93079e+09	2.44676e+08	3.04951e+08	16957398262
4 3 4 30 100 70	7.4357e+06	9.10433e+06	3.63282e+06	395882	3.05143e+09	2.44202e+08	3.04951e+08	12024591417
4 3 4 30 100 90	8.87375e+06	9.09361e+06	4.86119e+06	398397	4.51268e+09	3.34969e+08	3.04951e+08	13020911398
4 3 4 30 100 110	8.94428e+06	9.14226e+06	4.91388e+06	410108	4.13871e+09	2.99342e+08	3.04951e+08	9630624625
4 3 4 30 120 50	9.45473e+06	9149555	5.2498e+06	398856	4.6734e+09	3.2394e+08	3.04951e+08	18687742951
4 3 4 30 120 70	8.92153e+06	9.18119e+06	4.86714e+06	420900	4.97255e+09	3.52472e+08	3.04951e+08	14584534807
4 3 4 30 120 90	8.93299e+06	9.05887e+06	4.83905e+06	434006	4.26681e+09	3.06787e+08	3.04951e+08	10695037026
4 3 4 30 120 110	8.45264e+06	9.07169e+06	4.61442e+06	401861	3.05109e+09	2.49121e+08	3.04951e+08	17500461413
4 3 4 50 40 50	8.44211e+06	9.10635e+06	4.56365e+06	399034	3.4051e+09	2.58676e+08	3.04951e+08	18549961467
4 3 4 50 40 70	6.99181e+06	9.1499e+06	3.20051e+06	398142	4.23989e+09	3.03492e+08	3.04951e+08	19863066705
4 3 4 50 40 90	9.09431e+06	9.08661e+06	4.96129e+06	464257	6.17659e+09	4.0095e+08	3.04951e+08	19437113376
4 3 4 50 40 110	8.66235e+06	9.14058e+06	4.68362e+06	406747	4.57865e+09	3.23168e+08	3.04951e+08	15397736401
4 3 4 50 60 50	8.91742e+06	9.15286e+06	4.87251e+06	391378	2.12963e+09	1.98773e+08	3.04951e+08	12220785669
4 3 4 50 60 70	8.45525e+06	9.09961e+06	4.50204e+06	400234	3.77408e+09	2.82147e+08	3.04951e+08	15981760217
4 3 4 50 60 90	8.19523e+06	9.15611e+06	4.36979e+06	401163	2.75273e+09	2.33703e+08	3.04951e+08	19710697038
4 3 4 50 60 110	8.08838e+06	9.10389e+06	4.20084e+06	436396	4.46397e+09	3.15717e+08	3.04951e+08	13459853968
4 3 4 50 80 50	8.90224e+06	9.12188e+06	4.9333e+06	396405	4.92834e+09	3.34133e+08	3.04951e+08	14148196042
4 3 4 50 80 70	6.69779e+06	9.12264e+06	3.00214e+06	421974	4.51338e+09	3.15554e+08	3.04951e+08	15654001491
4 3 4 50 80 90	8.43706e+06	9.08068e+06	4.60626e+06	389226	2.73609e+09	2.30117e+08	3.04951e+08	18409271688
4 3 4 50 80 110	8.22527e+06	9.0954e+06	4.28021e+06	422754	4.42142e+09	3.22237e+08	3.04951e+08	14783886548
4 3 4 50 100 50	7.77237e+06	9.19765e+06	3.96589e+06	399268	5.65831e+09	3.85702e+08	3.04951e+08	14609559826
4 3 4 50 100 70	8.04473e+06	9.43551e+06	4.11957e+06	402703	4.70742e+09	3.32034e+08	3.04951e+08	10614285807
4 3 4 50 100 90	7.73796e+06	9.09413e+06	3.8739e+06	424151	2.55143e+09	2.25411e+08	3.04951e+08	11635356181
4 3 4 50 100 110	6.64892e+06	9.05871e+06	2.94931e+06	415771	4.8274e+09	3.43168e+08	3.04951e+08	10878993342
4 3 4 50 120 50	8.24282e+06	9.12246e+06	4.35789e+06	440540	4.0385e+09	2.95959e+08	3.04951e+08	14227811243
4 3 4 50 120 70	7.74962e+06	9.06984e+06	3.84362e+06	400911	2.51431e+09	2.18602e+08	3.04951e+08	16830147104
4 3 4 50 120 90	8.85152e+06	9.10205e+06	4.80891e+06	421723	4.34481e+09	3.07039e+08	3.04951e+08	12588354446
4 3 4 50 120 110	8.79708e+06	9.09037e+06	4.78583e+06	427742	3.97764e+09	2.95748e+08	3.04951e+08	11949913783
4 3 4 70 40 50	6.92018e+06	9.06606e+06	3.19778e+06	399778	2.31381e+09	2.09025e+08	3.04951e+08	17255264572
